2019-01-14,5,SCP3,PM1,4,418.849.992.752.075
2019-01-14,6,SCP3,PM1,5,408.519.989.013.674
2019-01-14,7,SCP3,PM1,5,47.963.999.176.025.300
2019-01-14,8,SCP3,PM1,4,608.224.983.215.335
2019-01-14,9,SCP3,PM1,5,5.647.599.792.480.460
2019-01-14,10,SCP3,PM1,5,5.667.199.859.619.140
2019-01-14,11,SCP3,PM1,5,58.159.998.321.533.100
2019-01-14,12,SCP3,PM1,4,6.460.249.805.450.450
2019-01-14,13,SCP3,PM1,5,59.875.997.924.804.500
2019-01-14,14,SCP3,PM1,5,55.911.998.748.779.300
2019-01-14,15,SCP3,PM1,4,547.149.991.989.135
2019-01-14,16,SCP3,PM1,5,53.575.998.687.744.100
2019-01-14,17,SCP3,PM1,5,48.959.998.321.533.200
2019-01-14,18,SCP3,PM1,5,48.415.998.840.332
2019-01-14,19,SCP3,PM1,4,47.004.999.160.766.400
2019-01-14,20,SCP3,PM1,5,44.427.999.114.989.900
2019-01-14,21,SCP3,PM1,5,479.459.983.825.684
2019-01-14,22,SCP3,PM1,4,483.099.994.659.425
2019-01-14,23,SCP3,PM1,5,46.019.998.931.885.000
2019-01-14,0,SCP3,PM10,5,673.719.985.961.914
2019-01-14,1,SCP3,PM10,4,679.524.993.896.485
2019-01-14,2,SCP3,PM10,5,631.239.990.234.378
2019-01-14,3,SCP3,PM10,5,52.679.998.779.297
2019-01-14,4,SCP3,PM10,5,4.806.199.951.171.880
2019-01-14,5,SCP3,PM10,4,4.688.749.885.559.070
2019-01-14,6,SCP3,PM10,5,45.769.998.168.945.600
2019-01-14,7,SCP3,PM10,5,539.039.985.656.738
2019-01-14,8,SCP3,PM10,4,9.503.249.931.335.440
2019-01-14,9,SCP3,PM10,5,6.756.599.884.033.210
2019-01-14,10,SCP3,PM10,5,645.899.993.896.486
2019-01-14,11,SCP3,PM10,5,65.845.997.619.629
2019-01-14,12,SCP3,PM10,4,73.462.497.711.182
2019-01-14,13,SCP3,PM10,5,6.802.599.792.480.500
2019-01-14,14,SCP3,PM10,5,640.499.969.482.422
2019-01-14,15,SCP3,PM10,4,6.331.499.958.038.320
2019-01-14,16,SCP3,PM10,5,60.749.998.474.121.200
2019-01-14,17,SCP3,PM10,5,559.079.986.572.266
2019-01-14,18,SCP3,PM10,5,55.177.998.352.051
2019-01-14,19,SCP3,PM10,4,53.757.498.741.149.700
2019-01-14,20,SCP3,PM10,5,5.056.199.798.584
2019-01-14,21,SCP3,PM10,5,548.039.993.286.132
2019-01-14,22,SCP3,PM10,4,55.297.498.703.003
2019-01-14,23,SCP3,PM10,5,53.563.999.176.025.400
2019-01-14,0,SCP3,PM2_5,5,670.439.987.182.618
2019-01-14,1,SCP3,PM2_5,4,6.778.000.068.664.550
2019-01-14,2,SCP3,PM2_5,5,629.799.980.163.574
2019-01-14,3,SCP3,PM2_5,5,525.519.989.013.672
2019-01-14,4,SCP3,PM2_5,5,47.817.999.267.578
2019-01-14,5,SCP3,PM2_5,4,46.617.498.397.827
2019-01-14,6,SCP3,PM2_5,5,456.279.991.149.902
2019-01-14,7,SCP3,PM2_5,5,537.179.992.675.784
2019-01-14,8,SCP3,PM2_5,4,7.067.000.007.629.370
2019-01-14,9,SCP3,PM2_5,5,6.435.999.832.153.320
2019-01-14,10,SCP3,PM2_5,5,641.080.001.831.054
2019-01-14,11,SCP3,PM2_5,5,655.319.976.806.644
2019-01-14,12,SCP3,PM2_5,4,7.310.499.954.223.620
2019-01-14,13,SCP3,PM2_5,5,676.979.965.209.962
2019-01-14,14,SCP3,PM2_5,5,63.483.998.870.849.400
2019-01-14,15,SCP3,PM2_5,4,62.484.999.656.677.200
2019-01-14,16,SCP3,PM2_5,5,60.503.997.802.734.300
2019-01-14,17,SCP3,PM2_5,5,5.554.799.880.981.440
2019-01-14,18,SCP3,PM2_5,5,54.953.997.802.734.600
2019-01-14,19,SCP3,PM2_5,4,5.337.999.820.709.220
2019-01-14,20,SCP3,PM2_5,5,50.357.999.420.166
2019-01-14,21,SCP3,PM2_5,5,54.587.998.199.462.900
2019-01-14,22,SCP3,PM2_5,4,55.117.498.397.827.200
2019-01-14,23,SCP3,PM2_5,5,530.739.990.234.376
2019-01-14,0,SCP3,PRES,5,993.862.953.125
2019-01-14,1,SCP3,PRES,4,992.950.859.375
2019-01-14,2,SCP3,PRES,5,992.360.859.375
2019-01-14,3,SCP3,PRES,5,991.596.953.125
2019-01-14,4,SCP3,PRES,5,99.054.896.875
2019-01-14,5,SCP3,PRES,4,98.975.341.796.875
2019-01-14,6,SCP3,PRES,5,98.976.828.125
2019-01-14,7,SCP3,PRES,5,98.907.659.375
2019-01-14,8,SCP3,PRES,4,9.887.746.484.375
2019-01-14,9,SCP3,PRES,5,988.788.625
2019-01-14,10,SCP3,PRES,5,988.690.859.375
2019-01-14,11,SCP3,PRES,5,987.906.234.375
2019-01-14,12,SCP3,PRES,4,9.871.138.671.875
2019-01-14,13,SCP3,PRES,5,9.864.595.625
2019-01-14,14,SCP3,PRES,5,986.051.375
2019-01-14,15,SCP3,PRES,4,98.611.833.984.375
2019-01-14,16,SCP3,PRES,5,98.634.053.125
2019-01-14,17,SCP3,PRES,5,986.941.453.125
2019-01-14,18,SCP3,PRES,5,987.658.546.875
2019-01-14,19,SCP3,PRES,4,98.824.876.953.125
2019-01-14,20,SCP3,PRES,5,98.836.659.375
2019-01-14,21,SCP3,PRES,5,98.883.934.375
2019-01-14,22,SCP3,PRES,4,9.892.771.875
2019-01-14,23,SCP3,PRES,5,98.955.846.875
2019-01-14,0,SCP3,TC,5,235.300.003.051.758
2019-01-14,1,SCP3,TC,4,23.474.999.427.794.900
2019-01-14,2,SCP3,TC,5,235.160.003.662.112
2019-01-14,3,SCP3,TC,5,23.569.999.694.824.100
2019-01-14,4,SCP3,TC,5,23.579.999.923.706
2019-01-14,5,SCP3,TC,4,23.559.999.465.942.200
2019-01-14,6,SCP3,TC,5,23.516.000.366.211
2019-01-14,7,SCP3,TC,5,235.420.001.983.642
2019-01-14,8,SCP3,TC,4,23.577.499.866.485.700
2019-01-14,9,SCP3,TC,5,23.467.999.649.048.200
2019-01-14,10,SCP3,TC,5,23.570.000.076.294
2019-01-14,11,SCP3,TC,5,23.544.000.244.140.500
2019-01-14,12,SCP3,TC,4,2.357.999.992.370.620
2019-01-14,13,SCP3,TC,5,2.357.200.050.354
2019-01-14,14,SCP3,TC,5,235.560.005.187.988
2019-01-14,15,SCP3,TC,4,235.650.000.572.205
2019-01-14,16,SCP3,TC,5,23.606.000.518.799
2019-01-14,17,SCP3,TC,5,23.554.000.091.552.600
2019-01-14,18,SCP3,TC,5,235.340.003.967.286
2019-01-14,19,SCP3,TC,4,23.585.000.038.147
2019-01-14,20,SCP3,TC,5,236.080.001.831.056
2019-01-14,21,SCP3,TC,5,235.280.002.593.996
2019-01-14,22,SCP3,TC,4,2.357.750.034.332.270
2019-01-14,23,SCP3,TC,5,236.319.995.880.128
2019-01-15,0,SCP3,HUM,5,327.916.015.625
2019-01-15,1,SCP3,HUM,5,33.212.890.625
2019-01-15,2,SCP3,HUM,4,33.064.208.984.375
2019-01-15,3,SCP3,HUM,5,32.936.328.125
2019-01-15,4,SCP3,HUM,5,329.033.203.125
2019-01-15,5,SCP3,HUM,4,325.732.421.875
2019-01-15,6,SCP3,HUM,5,3.249.296.875
2019-01-15,7,SCP3,HUM,5,3.264.765.625
2019-01-15,8,SCP3,HUM,5,337.095.703.125
2019-01-15,9,SCP3,HUM,4,327.265.625
2019-01-15,10,SCP3,HUM,5,32.677.734.375
2019-01-15,11,SCP3,HUM,5,33.199.609.375
2019-01-15,12,SCP3,HUM,4,33.510.498.046.875
2019-01-15,13,SCP3,HUM,5,336.318.359.375
2019-01-15,14,SCP3,HUM,5,33.582.421.875
2019-01-15,15,SCP3,HUM,5,335.498.046.875
2019-01-15,16,SCP3,HUM,4,33.564.208.984.375
2019-01-15,17,SCP3,HUM,5,3.327.890.625
2019-01-15,18,SCP3,HUM,5,3.199.375
2019-01-15,19,SCP3,HUM,4,31.145.751.953.125
2019-01-15,20,SCP3,HUM,5,317.634.765.625
2019-01-15,21,SCP3,HUM,5,321.798.828.125
2019-01-15,22,SCP3,HUM,5,3.224.296.875
2019-01-15,23,SCP3,HUM,4,32.111.572.265.625
2019-01-15,0,SCP3,PM1,5,4.425.599.899.292
2019-01-15,1,SCP3,PM1,5,409.040.000.915.528
2019-01-15,2,SCP3,PM1,4,36.034.998.893.738
2019-01-15,3,SCP3,PM1,5,30.419.999.313.354.400
2019-01-15,4,SCP3,PM1,5,26.805.999.755.859.400
2019-01-15,5,SCP3,PM1,4,25.127.499.103.545.900
2019-01-15,6,SCP3,PM1,5,261.779.991.149.902
2019-01-15,7,SCP3,PM1,5,38.581.999.206.542.900
2019-01-15,8,SCP3,PM1,5,6.827.999.877.929.670
2019-01-15,9,SCP3,PM1,4,58.244.999.885.559
2019-01-15,10,SCP3,PM1,5,590.419.982.910.156
2019-01-15,11,SCP3,PM1,5,42.603.998.565.674
2019-01-15,12,SCP3,PM1,4,3.783.499.908.447.270
2019-01-15,13,SCP3,PM1,5,35.940.000.152.588.000
2019-01-15,14,SCP3,PM1,5,390.459.991.455.078
2019-01-15,15,SCP3,PM1,5,466.259.979.248.048
2019-01-15,16,SCP3,PM1,4,5.276.499.843.597.420
2019-01-15,17,SCP3,PM1,5,517.879.997.253.418
2019-01-15,18,SCP3,PM1,5,495.119.987.487.794
2019-01-15,19,SCP3,PM1,4,51.184.999.465.942.500
2019-01-15,20,SCP3,PM1,5,564.619.987.487.794
2019-01-15,21,SCP3,PM1,5,578.659.988.403.322
2019-01-15,22,SCP3,PM1,5,53.993.998.718.262.000
2019-01-15,23,SCP3,PM1,4,4.995.749.950.408.920
2019-01-15,0,SCP3,PM10,5,5.124.799.957.275.370
2019-01-15,1,SCP3,PM10,5,46.791.999.053.955.100
2019-01-15,2,SCP3,PM10,4,4.132.249.927.520.770
2019-01-15,3,SCP3,PM10,5,35.779.998.779.297
2019-01-15,4,SCP3,PM10,5,313.019.992.828.368
2019-01-15,5,SCP3,PM10,4,282.999.992.370.605
2019-01-15,6,SCP3,PM10,5,29.271.999.359.130.800
2019-01-15,7,SCP3,PM10,5,434.419.982.910.156
2019-01-15,8,SCP3,PM10,5,96.769.996.643.067
2019-01-15,9,SCP3,PM10,4,679.574.995.040.895
2019-01-15,10,SCP3,PM10,5,774.979.988.098.138
2019-01-15,11,SCP3,PM10,5,48.719.998.931.884.900
2019-01-15,12,SCP3,PM10,4,43.847.499.847.412
2019-01-15,13,SCP3,PM10,5,413.439.979.553.224
2019-01-15,14,SCP3,PM10,5,452.619.987.487.794
2019-01-15,15,SCP3,PM10,5,53.747.998.809.814.200
2019-01-15,16,SCP3,PM10,4,60.282.499.313.354.500
2019-01-15,17,SCP3,PM10,5,5.946.799.774.169.910
2019-01-15,18,SCP3,PM10,5,5.697.999.801.635.750
2019-01-15,19,SCP3,PM10,4,58.962.498.664.856.200
2019-01-15,20,SCP3,PM10,5,644.579.978.942.872
2019-01-15,21,SCP3,PM10,5,659.119.995.117.188
2019-01-15,22,SCP3,PM10,5,612.019.989.013.672
2019-01-15,23,SCP3,PM10,4,5.733.499.908.447.270
2019-01-15,0,SCP3,PM2_5,5,507.639.991.760.252
2019-01-15,1,SCP3,PM2_5,5,465.379.997.253.418
2019-01-15,2,SCP3,PM2_5,4,41.142.499.923.706
2019-01-15,3,SCP3,PM2_5,5,34.613.999.176.025.100
2019-01-15,4,SCP3,PM2_5,5,30.073.999.786.377.000
2019-01-15,5,SCP3,PM2_5,4,28.122.498.989.104.900
2019-01-15,6,SCP3,PM2_5,5,291.779.991.149.902
2019-01-15,7,SCP3,PM2_5,5,43.135.999.298.095.800
2019-01-15,8,SCP3,PM2_5,5,777.839.996.337.888
2019-01-15,9,SCP3,PM2_5,4,6.583.249.664.306.640
2019-01-15,10,SCP3,PM2_5,5,6.789.999.771.118.090
2019-01-15,11,SCP3,PM2_5,5,482.839.988.708.498
2019-01-15,12,SCP3,PM2_5,4,4.333.749.961.853.020
2019-01-15,13,SCP3,PM2_5,5,410.439.994.812.012
2019-01-15,14,SCP3,PM2_5,5,449.539.993.286.132
2019-01-15,15,SCP3,PM2_5,5,533.479.988.098.144
2019-01-15,16,SCP3,PM2_5,4,59.972.498.893.737.400
2019-01-15,17,SCP3,PM2_5,5,591.819.984.436.036
2019-01-15,18,SCP3,PM2_5,5,566.279.991.149.902
2019-01-15,19,SCP3,PM2_5,4,58.617.498.397.827.500
2019-01-15,20,SCP3,PM2_5,5,64.057.999.420.166
2019-01-15,21,SCP3,PM2_5,5,65.635.998.535.156
2019-01-15,22,SCP3,PM2_5,5,60.975.998.687.744.100
2019-01-15,23,SCP3,PM2_5,4,56.759.998.321.533.200
2019-01-15,0,SCP3,PRES,5,989.878.234.375
2019-01-15,1,SCP3,PRES,5,990.407.546.875
2019-01-15,2,SCP3,PRES,4,9.910.399.609.375
2019-01-15,3,SCP3,PRES,5,9.913.354.375
2019-01-15,4,SCP3,PRES,5,9.923.071.875
2019-01-15,5,SCP3,PRES,4,99.303.541.015.625
2019-01-15,6,SCP3,PRES,5,994.069.875
2019-01-15,7,SCP3,PRES,5,9.949.319.375
2019-01-15,8,SCP3,PRES,5,996.278.875
2019-01-15,9,SCP3,PRES,4,99.776.765.625
2019-01-15,10,SCP3,PRES,5,99.928.209.375
2019-01-15,11,SCP3,PRES,5,999.860.265.625
2019-01-15,12,SCP3,PRES,4,99.964.591.796.875
2019-01-15,13,SCP3,PRES,5,999.903.453.125
2019-01-15,14,SCP3,PRES,5,10.004.821.875
2019-01-15,15,SCP3,PRES,5,100.087.559.375
2019-01-15,16,SCP3,PRES,4,10.012.759.375
2019-01-15,17,SCP3,PRES,5,100.196.696.875
2019-01-15,18,SCP3,PRES,5,100.235.428.125
2019-01-15,19,SCP3,PRES,4,100.240.130.859.375
2019-01-15,20,SCP3,PRES,5,100.259.428.125
2019-01-15,21,SCP3,PRES,5,100.286.859.375
2019-01-15,22,SCP3,PRES,5,1.003.188.734.375
2019-01-15,23,SCP3,PRES,4,100.337.326.171.875
2019-01-15,0,SCP3,TC,5,235.740.001.678.466
2019-01-15,1,SCP3,TC,5,23.558.000.183.105.500
2019-01-15,2,SCP3,TC,4,2.362.999.963.760.370
2019-01-15,3,SCP3,TC,5,235.900.001.525.878
2019-01-15,4,SCP3,TC,5,23.552.000.045.776.400
2019-01-15,5,SCP3,TC,4,2.361.999.988.555.920
2019-01-15,6,SCP3,TC,5,236.139.999.389.648
2019-01-15,7,SCP3,TC,5,235.600.006.103.516
2019-01-15,8,SCP3,TC,5,236.499.996.185.302
2019-01-15,9,SCP3,TC,4,24.305.000.305.175.700
2019-01-15,10,SCP3,TC,5,243.659.999.847.414
2019-01-15,11,SCP3,TC,5,23.861.999.893.188.600
2019-01-15,12,SCP3,TC,4,23.722.500.324.249.200
2019-01-15,13,SCP3,TC,5,23.637.999.343.872.200
2019-01-15,14,SCP3,TC,5,236.479.995.727.538
2019-01-15,15,SCP3,TC,5,236.760.002.136.232
2019-01-15,16,SCP3,TC,4,236.574.997.901.915
2019-01-15,17,SCP3,TC,5,236.020.000.457.764
2019-01-15,18,SCP3,TC,5,235.599.994.659.424
2019-01-15,19,SCP3,TC,4,235.674.996.376.035
2019-01-15,20,SCP3,TC,5,235.300.006.866.456
2019-01-15,21,SCP3,TC,5,23.502.000.045.776.400
2019-01-15,22,SCP3,TC,5,23.514.000.320.434.700
2019-01-15,23,SCP3,TC,4,235.350.008.010.865
2019-01-16,0,SCP3,HUM,5,321.310.546.875
2019-01-16,1,SCP3,HUM,5,322.390.625
2019-01-16,2,SCP3,HUM,4,3.208.251.953.125
2019-01-16,3,SCP3,HUM,5,32.073.046.875
2019-01-16,4,SCP3,HUM,5,320.314.453.125
2019-01-16,5,SCP3,HUM,5,3.166.484.375
2019-01-16,6,SCP3,HUM,4,31.615.478.515.625
2019-01-16,7,SCP3,HUM,5,315.642.578.125
2019-01-16,8,SCP3,HUM,5,31.8
2019-01-16,9,SCP3,HUM,4,319.423.828.125
2019-01-16,10,SCP3,HUM,5,322.689.453.125
2019-01-16,11,SCP3,HUM,5,312.083.984.375
2019-01-16,12,SCP3,HUM,5,318.380.859.375
2019-01-16,13,SCP3,HUM,4,3.182.080.078.125
2019-01-16,14,SCP3,HUM,5,321.572.265.625
2019-01-16,15,SCP3,HUM,5,322.685.546.875
2019-01-16,16,SCP3,HUM,4,32.190.673.828.125
2019-01-16,17,SCP3,HUM,5,3.219.375
2019-01-16,18,SCP3,HUM,5,321.908.203.125
2019-01-16,19,SCP3,HUM,5,323.337.890.625
2019-01-16,20,SCP3,HUM,4,3.225.634.765.625
2019-01-16,21,SCP3,HUM,5,32.475
2019-01-16,22,SCP3,HUM,5,326.548.828.125
2019-01-16,23,SCP3,HUM,4,3.247.314.453.125
2019-01-16,0,SCP3,PM1,5,508.259.986.877.442
2019-01-16,1,SCP3,PM1,5,52.467.999.267.578
2019-01-16,2,SCP3,PM1,4,489.424.991.607.665
2019-01-16,3,SCP3,PM1,5,447.859.992.980.958
2019-01-16,4,SCP3,PM1,5,40.673.999.023.437.300
2019-01-16,5,SCP3,PM1,5,37.813.998.413.086
2019-01-16,6,SCP3,PM1,4,3.564.750.003.814.670
2019-01-16,7,SCP3,PM1,5,48.161.998.748.779.300
2019-01-16,8,SCP3,PM1,5,5.617.999.954.223.610
2019-01-16,9,SCP3,PM1,4,4.699.499.893.188.470
2019-01-16,10,SCP3,PM1,5,40.997.998.809.814.600
2019-01-16,11,SCP3,PM1,5,372.919.990.539.548
2019-01-16,12,SCP3,PM1,5,35.669.998.931.884.800
2019-01-16,13,SCP3,PM1,4,3.543.749.999.999.970
2019-01-16,14,SCP3,PM1,5,39.265.998.840.332
2019-01-16,15,SCP3,PM1,5,36.087.999.725.341.700
2019-01-16,16,SCP3,PM1,4,341.999.988.555.905
2019-01-16,17,SCP3,PM1,5,320.159.999.847.412
2019-01-16,18,SCP3,PM1,5,29.495.999.145.507.700
2019-01-16,19,SCP3,PM1,5,27.029.999.542.236.400
2019-01-16,20,SCP3,PM1,4,26.049.999.237.060.700
2019-01-16,21,SCP3,PM1,5,292.199.993.133.544
2019-01-16,22,SCP3,PM1,5,331.239.990.234.374
2019-01-16,23,SCP3,PM1,4,3.496.499.824.523.920
2019-01-16,0,SCP3,PM10,5,582.099.990.844.726
2019-01-16,1,SCP3,PM10,5,595.719.985.961.912
2019-01-16,2,SCP3,PM10,4,55.279.998.779.297
2019-01-16,3,SCP3,PM10,5,5.015.199.890.136.710
2019-01-16,4,SCP3,PM10,5,452.639.991.760.254
2019-01-16,5,SCP3,PM10,5,4.210.599.899.291.990
2019-01-16,6,SCP3,PM10,4,39.822.499.275.207.700
2019-01-16,7,SCP3,PM10,5,5.468.399.810.791
2019-01-16,8,SCP3,PM10,5,634.279.991.149.902
2019-01-16,9,SCP3,PM10,4,562.849.979.400.635
2019-01-16,10,SCP3,PM10,5,46.863.998.413.086
2019-01-16,11,SCP3,PM10,5,42.687.999.725.342
2019-01-16,12,SCP3,PM10,5,407.860.000.610.354
2019-01-16,13,SCP3,PM10,4,407.999.992.370.605
2019-01-16,14,SCP3,PM10,5,44.891.999.053.955
2019-01-16,15,SCP3,PM10,5,42.471.999.359.130.800
2019-01-16,16,SCP3,PM10,4,3.984.499.931.335.420
2019-01-16,17,SCP3,PM10,5,3.702.799.911.499.040
2019-01-16,18,SCP3,PM10,5,3.412.599.945.068.360
2019-01-16,19,SCP3,PM10,5,31.373.999.786.377
2019-01-16,20,SCP3,PM10,4,306.574.993.133.545
2019-01-16,21,SCP3,PM10,5,33.921.999.359.131
2019-01-16,22,SCP3,PM10,5,38.050.000.000.000.000
2019-01-16,23,SCP3,PM10,4,401.074.991.226.195
2019-01-16,0,SCP3,PM2_5,5,57.503.998.565.673.900
2019-01-16,1,SCP3,PM2_5,5,59.365.998.840.332
2019-01-16,2,SCP3,PM2_5,4,550.674.991.607.665
2019-01-16,3,SCP3,PM2_5,5,499.939.987.182.618
2019-01-16,4,SCP3,PM2_5,5,451.839.981.079.102
2019-01-16,5,SCP3,PM2_5,5,42.007.998.657.226.300
2019-01-16,6,SCP3,PM2_5,4,3.973.749.828.338.620
2019-01-16,7,SCP3,PM2_5,5,538.879.981.994.628
2019-01-16,8,SCP3,PM2_5,5,6.318.799.743.652.330
2019-01-16,9,SCP3,PM2_5,4,53.172.498.703.003
2019-01-16,10,SCP3,PM2_5,5,465.599.990.844.726
2019-01-16,11,SCP3,PM2_5,5,424.259.986.877.442
2019-01-16,12,SCP3,PM2_5,5,405.639.984.130.858
2019-01-16,13,SCP3,PM2_5,4,4.055.249.881.744.370
2019-01-16,14,SCP3,PM2_5,5,44.645.999.908.447.100
2019-01-16,15,SCP3,PM2_5,5,41.713.998.413.085.900
2019-01-16,16,SCP3,PM2_5,4,3.959.499.931.335.420
2019-01-16,17,SCP3,PM2_5,5,36.801.998.901.367.200
2019-01-16,18,SCP3,PM2_5,5,338.599.987.030.028
2019-01-16,19,SCP3,PM2_5,5,311.839.996.337.888
2019-01-16,20,SCP3,PM2_5,4,30.389.999.389.648.400
2019-01-16,21,SCP3,PM2_5,5,337.199.993.133.546
2019-01-16,22,SCP3,PM2_5,5,378.779.991.149.904
2019-01-16,23,SCP3,PM2_5,4,39.859.998.703.003
2019-01-16,0,SCP3,PRES,5,100.377.259.375
2019-01-16,1,SCP3,PRES,5,10.035.495.625
2019-01-16,2,SCP3,PRES,4,100.349.962.890.625
2019-01-16,3,SCP3,PRES,5,100.354.709.375
2019-01-16,4,SCP3,PRES,5,100.292.796.875
2019-01-16,5,SCP3,PRES,5,100.235.459.375
2019-01-16,6,SCP3,PRES,4,1.002.080.390.625
2019-01-16,7,SCP3,PRES,5,10.018.046.875
2019-01-16,8,SCP3,PRES,5,10.012.353.125
2019-01-16,9,SCP3,PRES,4,10.015.210.546.875
2019-01-16,10,SCP3,PRES,5,100.178.615.625
2019-01-16,11,SCP3,PRES,5,1.001.218.578.125
2019-01-16,12,SCP3,PRES,5,1.001.070.875
2019-01-16,13,SCP3,PRES,4,10.011.740.234.375
2019-01-16,14,SCP3,PRES,5,1.001.482.109.375
2019-01-16,15,SCP3,PRES,5,1.002.092.078.125
2019-01-16,16,SCP3,PRES,4,10.024.798.828.125
2019-01-16,17,SCP3,PRES,5,10.029.883.125
2019-01-16,18,SCP3,PRES,5,1.003.601.015.625
2019-01-16,19,SCP3,PRES,5,1.004.095.671.875
2019-01-16,20,SCP3,PRES,4,100.450.287.109.375
2019-01-16,21,SCP3,PRES,5,1.005.244.453.125
2019-01-16,22,SCP3,PRES,5,100.627.978.125
2019-01-16,23,SCP3,PRES,4,1.006.875.546.875
2019-01-16,0,SCP3,TC,5,23.559.999.847.411.900
2019-01-16,1,SCP3,TC,5,23.571.999.740.600.600
2019-01-16,2,SCP3,TC,4,23.542.500.495.910.500
2019-01-16,3,SCP3,TC,5,23.497.999.954.223.500
2019-01-16,4,SCP3,TC,5,234.599.994.659.424
2019-01-16,5,SCP3,TC,5,23.473.999.404.906.900
2019-01-16,6,SCP3,TC,4,23.492.499.828.338.500
2019-01-16,7,SCP3,TC,5,23.520.000.457.764
2019-01-16,8,SCP3,TC,5,235.400.005.340.576
2019-01-16,9,SCP3,TC,4,2.349.499.988.555.920
2019-01-16,10,SCP3,TC,5,23.563.999.938.965.000
2019-01-16,11,SCP3,TC,5,243.599.994.659.424
2019-01-16,12,SCP3,TC,5,23.756.000.137.329
2019-01-16,13,SCP3,TC,4,2.363.249.969.482.420
2019-01-16,14,SCP3,TC,5,235.259.998.321.532
2019-01-16,15,SCP3,TC,5,23.502.000.045.776.400
2019-01-16,16,SCP3,TC,4,2.353.999.996.185.320
2019-01-16,17,SCP3,TC,5,23.553.999.710.082.900
2019-01-16,18,SCP3,TC,5,23.571.999.740.600.300
2019-01-16,19,SCP3,TC,5,235.599.994.659.424
2019-01-16,20,SCP3,TC,4,23.539.999.961.853
2019-01-16,21,SCP3,TC,5,23.530.000.305.176.200
2019-01-16,22,SCP3,TC,5,234.979.999.542.236
2019-01-16,23,SCP3,TC,4,2.346.000.003.814.670
2019-01-17,0,SCP3,HUM,5,3.289.609.375
2019-01-17,1,SCP3,HUM,5,3.281.953.125
2019-01-17,2,SCP3,HUM,5,320.998.046.875
2019-01-17,3,SCP3,HUM,4,3.168.896.484.375
2019-01-17,4,SCP3,HUM,5,313.267.578.125
2019-01-17,5,SCP3,HUM,5,300.671.875
2019-01-17,6,SCP3,HUM,4,293.974.609.375
2019-01-17,7,SCP3,HUM,4,30.589.111.328.125
2019-01-17,8,SCP3,HUM,5,307.546.875
2019-01-17,9,SCP3,HUM,5,31.802.734.375
2019-01-17,10,SCP3,HUM,4,3.196.044.921.875
2019-01-17,11,SCP3,HUM,5,315.177.734.375
2019-01-17,12,SCP3,HUM,5,315.375
2019-01-17,13,SCP3,HUM,4,32.182.373.046.875
2019-01-17,14,SCP3,HUM,5,32.621.484.375
2019-01-17,15,SCP3,HUM,5,328.017.578.125
2019-01-17,16,SCP3,HUM,5,3.248.828.125
2019-01-17,17,SCP3,HUM,4,32.427.490.234.375
2019-01-17,18,SCP3,HUM,5,324.853.515.625
2019-01-17,19,SCP3,HUM,5,326.896.484.375
2019-01-17,20,SCP3,HUM,4,326.494.140.625
2019-01-17,21,SCP3,HUM,5,328.013.671.875
2019-01-17,22,SCP3,HUM,5,329.564.453.125
2019-01-17,23,SCP3,HUM,5,327.689.453.125
2019-01-17,0,SCP3,PM1,5,384.959.983.825.684
2019-01-17,1,SCP3,PM1,5,419.639.991.760.254
2019-01-17,2,SCP3,PM1,5,390.779.998.779.296
2019-01-17,3,SCP3,PM1,4,330.550.003.051.755
2019-01-17,4,SCP3,PM1,5,23.959.999.084.472.800
2019-01-17,5,SCP3,PM1,5,204.359.992.980.958
2019-01-17,6,SCP3,PM1,4,21.307.499.408.722.000
2019-01-17,7,SCP3,PM1,4,3.151.249.885.559.070
2019-01-17,8,SCP3,PM1,5,458.379.989.624.024
2019-01-17,9,SCP3,PM1,5,48.273.999.023.437.600
2019-01-17,10,SCP3,PM1,4,5.676.749.801.635.720
2019-01-17,11,SCP3,PM1,5,636.179.985.046.384
2019-01-17,12,SCP3,PM1,5,758.180.007.934.572
2019-01-17,13,SCP3,PM1,4,6.742.249.870.300.290
2019-01-17,14,SCP3,PM1,5,7.439.599.609.375
2019-01-17,15,SCP3,PM1,5,738.499.984.741.214
2019-01-17,16,SCP3,PM1,5,60.771.997.833.252
2019-01-17,17,SCP3,PM1,4,55.177.498.817.443.700
2019-01-17,18,SCP3,PM1,5,54.551.998.901.367.400
2019-01-17,19,SCP3,PM1,5,5.126.799.926.757.810
2019-01-17,20,SCP3,PM1,4,50.342.498.779.297
2019-01-17,21,SCP3,PM1,5,516.499.992.370.604
2019-01-17,22,SCP3,PM1,5,468.679.985.046.384
2019-01-17,23,SCP3,PM1,5,51.945.997.619.629
2019-01-17,0,SCP3,PM10,5,440.839.996.337.892
2019-01-17,1,SCP3,PM10,5,4.851.399.917.602.530
2019-01-17,2,SCP3,PM10,5,44.541.999.053.955.100
2019-01-17,3,SCP3,PM10,4,37.167.498.588.562.000
2019-01-17,4,SCP3,PM10,5,268.859.996.795.654
2019-01-17,5,SCP3,PM10,5,225.959.995.269.776
2019-01-17,6,SCP3,PM10,4,23.957.499.504.089.200
2019-01-17,7,SCP3,PM10,4,6.046.500.110.626.200
2019-01-17,8,SCP3,PM10,5,519.099.990.844.726
2019-01-17,9,SCP3,PM10,5,593.839.988.708.498
2019-01-17,10,SCP3,PM10,4,650.049.991.607.665
