28 01 2019;18;SCP3;PM2_5;5;72,08799744
28 01 2019;19;SCP3;PM2_5;4;65,68749809
28 01 2019;20;SCP3;PM2_5;5;70,73799896
28 01 2019;21;SCP3;PM2_5;5;74,58200073
28 01 2019;22;SCP3;PM2_5;5;79,46799774
28 01 2019;23;SCP3;PM2_5;4;72,13249779
28 01 2019;0;SCP3;PRES;5;99939,02344
28 01 2019;1;SCP3;PRES;4;99881,15039
28 01 2019;2;SCP3;PRES;5;99914,94219
28 01 2019;3;SCP3;PRES;5;99893,22344
28 01 2019;4;SCP3;PRES;5;99820,24063
28 01 2019;5;SCP3;PRES;4;99799,24805
28 01 2019;6;SCP3;PRES;5;99787,51406
28 01 2019;7;SCP3;PRES;5;99767,38125
28 01 2019;8;SCP3;PRES;4;99779,31641
28 01 2019;9;SCP3;PRES;5;99762,78438
28 01 2019;10;SCP3;PRES;5;99731,66563
28 01 2019;11;SCP3;PRES;5;99718,36406
28 01 2019;12;SCP3;PRES;4;99653,94727
28 01 2019;13;SCP3;PRES;5;99581,96563
28 01 2019;14;SCP3;PRES;5;99543,67031
28 01 2019;15;SCP3;PRES;4;99517,45508
28 01 2019;16;SCP3;PRES;5;99504,68438
28 01 2019;17;SCP3;PRES;5;99474,25
28 01 2019;18;SCP3;PRES;5;99505,19063
28 01 2019;19;SCP3;PRES;4;99486,15625
28 01 2019;20;SCP3;PRES;5;99468,325
28 01 2019;21;SCP3;PRES;5;99476,79844
28 01 2019;22;SCP3;PRES;5;99467,83125
28 01 2019;23;SCP3;PRES;4;99468,02539
28 01 2019;0;SCP3;TC;5;23,13999939
28 01 2019;1;SCP3;TC;4;23,15749979
28 01 2019;2;SCP3;TC;5;23,18600044
28 01 2019;3;SCP3;TC;5;23,21999931
28 01 2019;4;SCP3;TC;5;23,2279995
28 01 2019;5;SCP3;TC;4;23,24499989
28 01 2019;6;SCP3;TC;5;23,24399986
28 01 2019;7;SCP3;TC;5;23,41399994
28 01 2019;8;SCP3;TC;4;24,04999924
28 01 2019;9;SCP3;TC;5;23,47800026
28 01 2019;10;SCP3;TC;5;23,31800003
28 01 2019;11;SCP3;TC;5;23,26000023
28 01 2019;12;SCP3;TC;4;23,23999977
28 01 2019;13;SCP3;TC;5;23,23199959
28 01 2019;14;SCP3;TC;5;23,23399963
28 01 2019;15;SCP3;TC;4;23,21999979
28 01 2019;16;SCP3;TC;5;23,2239994
28 01 2019;17;SCP3;TC;5;23,21799927
28 01 2019;18;SCP3;TC;5;23,20200005
28 01 2019;19;SCP3;TC;4;23,20000029
28 01 2019;20;SCP3;TC;5;23,19800034
28 01 2019;21;SCP3;TC;5;23,19400063
28 01 2019;22;SCP3;TC;5;23,19800034
28 01 2019;23;SCP3;TC;4;23,19250059
29 01 2019;0;SCP3;HUM;5;34,6203125
29 01 2019;1;SCP3;HUM;5;34,78710938
29 01 2019;2;SCP3;HUM;4;34,89404297
29 01 2019;3;SCP3;HUM;5;34,66582031
29 01 2019;4;SCP3;HUM;5;34,45820313
29 01 2019;5;SCP3;HUM;5;34,20214844
29 01 2019;6;SCP3;HUM;4;33,97558594
29 01 2019;7;SCP3;HUM;5;34,16367188
29 01 2019;8;SCP3;HUM;5;34,2765625
29 01 2019;9;SCP3;HUM;4;34,4519043
29 01 2019;10;SCP3;HUM;5;34,69746094
29 01 2019;11;SCP3;HUM;5;35,00390625
29 01 2019;12;SCP3;HUM;5;34,76875
29 01 2019;13;SCP3;HUM;4;34,8515625
29 01 2019;14;SCP3;HUM;5;34,73730469
29 01 2019;15;SCP3;HUM;5;34,73730469
29 01 2019;16;SCP3;HUM;4;34,78515625
29 01 2019;17;SCP3;HUM;5;34,97324219
29 01 2019;18;SCP3;HUM;5;35,18769531
29 01 2019;19;SCP3;HUM;5;35,28554688
29 01 2019;20;SCP3;HUM;4;35,3112793
29 01 2019;21;SCP3;HUM;5;35,68496094
29 01 2019;22;SCP3;HUM;5;35,60625
29 01 2019;23;SCP3;HUM;4;35,59301758
29 01 2019;0;SCP3;PM1;5;59,40999832
29 01 2019;1;SCP3;PM1;5;58,54799881
29 01 2019;2;SCP3;PM1;4;51,16999817
29 01 2019;3;SCP3;PM1;5;43,68999939
29 01 2019;4;SCP3;PM1;5;41,79999847
29 01 2019;5;SCP3;PM1;5;48,96799927
29 01 2019;6;SCP3;PM1;4;53,60249805
29 01 2019;7;SCP3;PM1;5;67,01799927
29 01 2019;8;SCP3;PM1;5;60,12999802
29 01 2019;9;SCP3;PM1;4;58,41749954
29 01 2019;10;SCP3;PM1;5;56,78799896
29 01 2019;11;SCP3;PM1;5;66,0739975
29 01 2019;12;SCP3;PM1;5;70,40799866
29 01 2019;13;SCP3;PM1;4;68,45499992
29 01 2019;14;SCP3;PM1;5;66,07399826
29 01 2019;15;SCP3;PM1;5;66,93399734
29 01 2019;16;SCP3;PM1;4;76,53749657
29 01 2019;17;SCP3;PM1;5;67,44399872
29 01 2019;18;SCP3;PM1;5;72,69599915
29 01 2019;19;SCP3;PM1;5;75,51199799
29 01 2019;20;SCP3;PM1;4;70,65999794
29 01 2019;21;SCP3;PM1;5;86,51999817
29 01 2019;22;SCP3;PM1;5;91,38399963
29 01 2019;23;SCP3;PM1;4;89,6174984
29 01 2019;0;SCP3;PM10;5;66,30999756
29 01 2019;1;SCP3;PM10;5;66,07399902
29 01 2019;2;SCP3;PM10;4;57,10499954
29 01 2019;3;SCP3;PM10;5;48,07799835
29 01 2019;4;SCP3;PM10;5;45,42799911
29 01 2019;5;SCP3;PM10;5;53,40999908
29 01 2019;6;SCP3;PM10;4;58,66249943
29 01 2019;7;SCP3;PM10;5;111,359996
29 01 2019;8;SCP3;PM10;5;68,5099968
29 01 2019;9;SCP3;PM10;4;65,3599987
29 01 2019;10;SCP3;PM10;5;64,21999741
29 01 2019;11;SCP3;PM10;5;74,51199722
29 01 2019;12;SCP3;PM10;5;79,8219986
29 01 2019;13;SCP3;PM10;4;78,26249886
29 01 2019;14;SCP3;PM10;5;74,93999786
29 01 2019;15;SCP3;PM10;5;75,95999756
29 01 2019;16;SCP3;PM10;4;86,42499733
29 01 2019;17;SCP3;PM10;5;75,83799896
29 01 2019;18;SCP3;PM10;5;82,25599823
29 01 2019;19;SCP3;PM10;5;85,29999847
29 01 2019;20;SCP3;PM10;4;79,85499763
29 01 2019;21;SCP3;PM10;5;98,19799652
29 01 2019;22;SCP3;PM10;5;102,1659973
29 01 2019;23;SCP3;PM10;4;101,0749969
29 01 2019;0;SCP3;PM2_5;5;66,00799866
29 01 2019;1;SCP3;PM2_5;5;65,68399963
29 01 2019;2;SCP3;PM2_5;4;56,94999886
29 01 2019;3;SCP3;PM2_5;5;47,98399887
29 01 2019;4;SCP3;PM2_5;5;45,35799942
29 01 2019;5;SCP3;PM2_5;5;53,34999924
29 01 2019;6;SCP3;PM2_5;4;58,50499821
29 01 2019;7;SCP3;PM2_5;5;79,27399597
29 01 2019;8;SCP3;PM2_5;5;67,40799789
29 01 2019;9;SCP3;PM2_5;4;65,16249847
29 01 2019;10;SCP3;PM2_5;5;63,98599854
29 01 2019;11;SCP3;PM2_5;5;74,28399658
29 01 2019;12;SCP3;PM2_5;5;79,56599884
29 01 2019;13;SCP3;PM2_5;4;77,32249832
29 01 2019;14;SCP3;PM2_5;5;74,48799744
29 01 2019;15;SCP3;PM2_5;5;75,73999786
29 01 2019;16;SCP3;PM2_5;4;86,08749962
29 01 2019;17;SCP3;PM2_5;5;75,57599945
29 01 2019;18;SCP3;PM2_5;5;81,90599823
29 01 2019;19;SCP3;PM2_5;5;85,10999908
29 01 2019;20;SCP3;PM2_5;4;79,63499832
29 01 2019;21;SCP3;PM2_5;5;97,86600037
29 01 2019;22;SCP3;PM2_5;5;101,9519974
29 01 2019;23;SCP3;PM2_5;4;100,8199978
29 01 2019;0;SCP3;PRES;5;99499,8875
29 01 2019;1;SCP3;PRES;5;99517,81719
29 01 2019;2;SCP3;PRES;4;99546,29688
29 01 2019;3;SCP3;PRES;5;99570,37969
29 01 2019;4;SCP3;PRES;5;99585,9
29 01 2019;5;SCP3;PRES;5;99612,13438
29 01 2019;6;SCP3;PRES;4;99624,41992
29 01 2019;7;SCP3;PRES;5;99658,95
29 01 2019;8;SCP3;PRES;5;99708,81563
29 01 2019;9;SCP3;PRES;4;99763,46289
29 01 2019;10;SCP3;PRES;5;99774,61719
29 01 2019;11;SCP3;PRES;5;99773,08438
29 01 2019;12;SCP3;PRES;5;99761,6625
29 01 2019;13;SCP3;PRES;4;99727,21094
29 01 2019;14;SCP3;PRES;5;99718,89688
29 01 2019;15;SCP3;PRES;5;99719,92188
29 01 2019;16;SCP3;PRES;4;99731,72852
29 01 2019;17;SCP3;PRES;5;99748,27188
29 01 2019;18;SCP3;PRES;5;99757,48125
29 01 2019;19;SCP3;PRES;5;99753,73125
29 01 2019;20;SCP3;PRES;4;99736,37109
29 01 2019;21;SCP3;PRES;5;99734,4625
29 01 2019;22;SCP3;PRES;5;99715,89844
29 01 2019;23;SCP3;PRES;4;99728,62891
29 01 2019;0;SCP3;TC;5;23,19400063
29 01 2019;1;SCP3;TC;5;23,21199951
29 01 2019;2;SCP3;TC;4;23,21249914
29 01 2019;3;SCP3;TC;5;23,20799942
29 01 2019;4;SCP3;TC;5;23,21399918
29 01 2019;5;SCP3;TC;5;23,21999931
29 01 2019;6;SCP3;TC;4;23,21999931
29 01 2019;7;SCP3;TC;5;23,21599998
29 01 2019;8;SCP3;TC;5;23,27400055
29 01 2019;9;SCP3;TC;4;23,27000046
29 01 2019;10;SCP3;TC;5;23,25600014
29 01 2019;11;SCP3;TC;5;23,25200005
29 01 2019;12;SCP3;TC;5;23,28000031
29 01 2019;13;SCP3;TC;4;23,30999947
29 01 2019;14;SCP3;TC;5;23,3159996
29 01 2019;15;SCP3;TC;5;23,35000038
29 01 2019;16;SCP3;TC;4;23,3375001
29 01 2019;17;SCP3;TC;5;23,2920002
29 01 2019;18;SCP3;TC;5;23,35199966
29 01 2019;19;SCP3;TC;5;23,40999985
29 01 2019;20;SCP3;TC;4;23,35999966
29 01 2019;21;SCP3;TC;5;23,35200005
29 01 2019;22;SCP3;TC;5;23,45599976
29 01 2019;23;SCP3;TC;4;23,43250036
30 01 2019;0;SCP3;HUM;5;36,03085938
30 01 2019;1;SCP3;HUM;5;36,3
30 01 2019;2;SCP3;HUM;4;36,41943359
30 01 2019;3;SCP3;HUM;5;36,19121094
30 01 2019;4;SCP3;HUM;5;36,27109375
30 01 2019;5;SCP3;HUM;5;35,81933594
30 01 2019;6;SCP3;HUM;4;35,37939453
30 01 2019;7;SCP3;HUM;5;35,36054688
30 01 2019;8;SCP3;HUM;5;35,18203125
30 01 2019;9;SCP3;HUM;4;35,45581055
30 01 2019;10;SCP3;HUM;5;35,73417969
30 01 2019;11;SCP3;HUM;5;35,56914063
30 01 2019;12;SCP3;HUM;4;34,82568359
30 01 2019;13;SCP3;HUM;4;34,50952148
30 01 2019;14;SCP3;HUM;5;35,57382813
30 01 2019;15;SCP3;HUM;5;35,77792969
30 01 2019;16;SCP3;HUM;4;35,71411133
30 01 2019;17;SCP3;HUM;5;35,95273438
30 01 2019;18;SCP3;HUM;5;35,78632813
30 01 2019;19;SCP3;HUM;5;35,84101563
30 01 2019;20;SCP3;HUM;4;35,92724609
30 01 2019;21;SCP3;HUM;5;36,09179688
30 01 2019;22;SCP3;HUM;5;36,21933594
30 01 2019;23;SCP3;HUM;4;36,36010742
30 01 2019;0;SCP3;PM1;5;84,95199738
30 01 2019;1;SCP3;PM1;5;81,16199951
30 01 2019;2;SCP3;PM1;4;82,45000076
30 01 2019;3;SCP3;PM1;5;80,79399719
30 01 2019;4;SCP3;PM1;5;70,46199799
30 01 2019;5;SCP3;PM1;5;60,77399826
30 01 2019;6;SCP3;PM1;4;68,2774992
30 01 2019;7;SCP3;PM1;5;79,92599792
30 01 2019;8;SCP3;PM1;5;77,74399872
30 01 2019;9;SCP3;PM1;4;68,0824995
30 01 2019;10;SCP3;PM1;5;64,97799835
30 01 2019;11;SCP3;PM1;5;68,4679985
30 01 2019;12;SCP3;PM1;4;77,27499962
30 01 2019;13;SCP3;PM1;4;69,5749979
30 01 2019;14;SCP3;PM1;5;59,22799911
30 01 2019;15;SCP3;PM1;5;59,28999863
30 01 2019;16;SCP3;PM1;4;58,29749966
30 01 2019;17;SCP3;PM1;5;49,83199921
30 01 2019;18;SCP3;PM1;5;44,60599899
30 01 2019;19;SCP3;PM1;5;49,27799911
30 01 2019;20;SCP3;PM1;4;58,11999798
30 01 2019;21;SCP3;PM1;5;73,89599915
30 01 2019;22;SCP3;PM1;5;79,31799927
30 01 2019;23;SCP3;PM1;4;76,35499763
30 01 2019;0;SCP3;PM10;5;95,20799866
30 01 2019;1;SCP3;PM10;5;90,91199799
30 01 2019;2;SCP3;PM10;4;91,86999893
30 01 2019;3;SCP3;PM10;5;89,67200012
30 01 2019;4;SCP3;PM10;5;77,4719986
30 01 2019;5;SCP3;PM10;5;67,0739975
30 01 2019;6;SCP3;PM10;4;75,19249916
30 01 2019;7;SCP3;PM10;5;88,1039978
30 01 2019;8;SCP3;PM10;5;86,30399628
30 01 2019;9;SCP3;PM10;4;75,12249756
30 01 2019;10;SCP3;PM10;5;71,79599915
30 01 2019;11;SCP3;PM10;5;79,40799866
30 01 2019;12;SCP3;PM10;4;86,12999725
30 01 2019;13;SCP3;PM10;4;78,28249931
30 01 2019;14;SCP3;PM10;5;66,07200012
30 01 2019;15;SCP3;PM10;5;66,56399841
30 01 2019;16;SCP3;PM10;4;64,92749786
30 01 2019;17;SCP3;PM10;5;55,06999893
30 01 2019;18;SCP3;PM10;5;49,66599808
30 01 2019;19;SCP3;PM10;5;55,20799866
30 01 2019;20;SCP3;PM10;4;64,79249954
30 01 2019;21;SCP3;PM10;5;82,59399872
30 01 2019;22;SCP3;PM10;5;88,58199615
30 01 2019;23;SCP3;PM10;4;84,79999733
30 01 2019;0;SCP3;PM2_5;5;94,85999756
30 01 2019;1;SCP3;PM2_5;5;90,58399811
30 01 2019;2;SCP3;PM2_5;4;91,58249855
30 01 2019;3;SCP3;PM2_5;5;89,51399841
30 01 2019;4;SCP3;PM2_5;5;77,34399719
30 01 2019;5;SCP3;PM2_5;5;66,97599869
30 01 2019;6;SCP3;PM2_5;4;75,05749893
30 01 2019;7;SCP3;PM2_5;5;87,94399872
30 01 2019;8;SCP3;PM2_5;5;86,14399872
30 01 2019;9;SCP3;PM2_5;4;74,89999962
30 01 2019;10;SCP3;PM2_5;5;71,56399841
30 01 2019;11;SCP3;PM2_5;5;77,11599731
30 01 2019;12;SCP3;PM2_5;4;85,8674984
30 01 2019;13;SCP3;PM2_5;4;77,9224987
30 01 2019;14;SCP3;PM2_5;5;65,82199707
30 01 2019;15;SCP3;PM2_5;5;66,21599808
30 01 2019;16;SCP3;PM2_5;4;64,5199976
30 01 2019;17;SCP3;PM2_5;5;54,95999908
30 01 2019;18;SCP3;PM2_5;5;49,4879982
30 01 2019;19;SCP3;PM2_5;5;54,53999786
30 01 2019;20;SCP3;PM2_5;4;64,61749744
30 01 2019;21;SCP3;PM2_5;5;82,38399811
30 01 2019;22;SCP3;PM2_5;5;88,37799835
30 01 2019;23;SCP3;PM2_5;4;84,59749985
30 01 2019;0;SCP3;PRES;5;99692,42344
30 01 2019;1;SCP3;PRES;5;99640,85938
30 01 2019;2;SCP3;PRES;4;99625,00586
30 01 2019;3;SCP3;PRES;5;99562,80156
30 01 2019;4;SCP3;PRES;5;99510,93281
30 01 2019;5;SCP3;PRES;5;99502,7625
30 01 2019;6;SCP3;PRES;4;99496,26953
30 01 2019;7;SCP3;PRES;5;99475,30625
30 01 2019;8;SCP3;PRES;5;99481,66719
30 01 2019;9;SCP3;PRES;4;99469,10938
30 01 2019;10;SCP3;PRES;5;99458,45625
30 01 2019;11;SCP3;PRES;5;99446,08125
30 01 2019;12;SCP3;PRES;4;99393,75781
30 01 2019;13;SCP3;PRES;4;99343,00195
30 01 2019;14;SCP3;PRES;5;99300,44844
30 01 2019;15;SCP3;PRES;5;99320,55469
30 01 2019;16;SCP3;PRES;4;99315,16602
30 01 2019;17;SCP3;PRES;5;99315,4875
30 01 2019;18;SCP3;PRES;5;99337,625
30 01 2019;19;SCP3;PRES;5;99331,47813
30 01 2019;20;SCP3;PRES;4;99323,33984
30 01 2019;21;SCP3;PRES;5;99362,31406
30 01 2019;22;SCP3;PRES;5;99352,0625
30 01 2019;23;SCP3;PRES;4;99366,85156
30 01 2019;0;SCP3;TC;5;23,35800018
30 01 2019;1;SCP3;TC;5;23,4
30 01 2019;2;SCP3;TC;4;23,44750071
30 01 2019;3;SCP3;TC;5;23,45399971
30 01 2019;4;SCP3;TC;5;23,39799957
30 01 2019;5;SCP3;TC;5;23,37200012
30 01 2019;6;SCP3;TC;4;23,41499996
30 01 2019;7;SCP3;TC;5;23,46399918
30 01 2019;8;SCP3;TC;5;23,43600006
30 01 2019;9;SCP3;TC;4;23,38499975
30 01 2019;10;SCP3;TC;5;23,43999977
30 01 2019;11;SCP3;TC;5;23,70200043
30 01 2019;12;SCP3;TC;4;24,15750027
30 01 2019;13;SCP3;TC;4;24,34500027
30 01 2019;14;SCP3;TC;5;23,86799965
30 01 2019;15;SCP3;TC;5;23,55999947
30 01 2019;16;SCP3;TC;4;23,53000021
30 01 2019;17;SCP3;TC;5;23,47199974
30 01 2019;18;SCP3;TC;5;23,38999977
30 01 2019;19;SCP3;TC;5;23,39199944
30 01 2019;20;SCP3;TC;4;23,41750002
30 01 2019;21;SCP3;TC;5;23,42000008
30 01 2019;22;SCP3;TC;5;23,36800003
30 01 2019;23;SCP3;TC;4;23,31249952
31 01 2019;0;SCP3;HUM;5;36,65097656
31 01 2019;1;SCP3;HUM;5;36,73847656
31 01 2019;2;SCP3;HUM;5;36,94042969
31 01 2019;3;SCP3;HUM;4;37,10351563
31 01 2019;4;SCP3;HUM;5;37,1078125
31 01 2019;5;SCP3;HUM;5;37,04335938
31 01 2019;6;SCP3;HUM;4;36,71313477
31 01 2019;7;SCP3;HUM;5;37,16621094
31 01 2019;8;SCP3;HUM;5;37,23710938
31 01 2019;9;SCP3;HUM;5;37,91875
31 01 2019;10;SCP3;HUM;4;37,93774414
31 01 2019;11;SCP3;HUM;5;37,95
31 01 2019;12;SCP3;HUM;5;38,06210938
31 01 2019;13;SCP3;HUM;3;37,7249349
31 01 2019;14;SCP3;HUM;5;37,58339844
31 01 2019;15;SCP3;HUM;4;37,63793945
31 01 2019;16;SCP3;HUM;5;37,728125
31 01 2019;17;SCP3;HUM;5;37,94570313
31 01 2019;18;SCP3;HUM;4;37,73291016
31 01 2019;19;SCP3;HUM;5;37,634375
31 01 2019;20;SCP3;HUM;5;37,61367188
31 01 2019;21;SCP3;HUM;5;37,69179688
31 01 2019;22;SCP3;HUM;4;37,59863281
31 01 2019;23;SCP3;HUM;5;37,75664063
31 01 2019;0;SCP3;PM1;5;71,89399872
31 01 2019;1;SCP3;PM1;5;67,08999863
31 01 2019;2;SCP3;PM1;5;53,72999954
31 01 2019;3;SCP3;PM1;4;43,3399992
31 01 2019;4;SCP3;PM1;5;39,50799866
31 01 2019;5;SCP3;PM1;5;38,45399933
31 01 2019;6;SCP3;PM1;4;45,24499893
31 01 2019;7;SCP3;PM1;5;45,17599945
31 01 2019;8;SCP3;PM1;5;40,7719986
31 01 2019;9;SCP3;PM1;5;42,35999985
31 01 2019;10;SCP3;PM1;4;46,84249973
31 01 2019;11;SCP3;PM1;5;50,34599915
31 01 2019;12;SCP3;PM1;5;42,21999969
31 01 2019;13;SCP3;PM1;3;51,65333176
31 01 2019;14;SCP3;PM1;5;47,74999924
31 01 2019;15;SCP3;PM1;4;42,42749786
31 01 2019;16;SCP3;PM1;5;38,29000015
31 01 2019;17;SCP3;PM1;5;34,95799866
31 01 2019;18;SCP3;PM1;4;36,02999878
31 01 2019;19;SCP3;PM1;5;37,57799911
31 01 2019;20;SCP3;PM1;5;35,56599884
31 01 2019;21;SCP3;PM1;5;39,52999878
31 01 2019;22;SCP3;PM1;4;50,89999866
31 01 2019;23;SCP3;PM1;5;61,80799866
31 01 2019;0;SCP3;PM10;5;79,84999695
31 01 2019;1;SCP3;PM10;5;74,74799805
31 01 2019;2;SCP3;PM10;5;59,95
31 01 2019;3;SCP3;PM10;4;48,03499889
31 01 2019;4;SCP3;PM10;5;43,80399933
31 01 2019;5;SCP3;PM10;5;42,50599823
31 01 2019;6;SCP3;PM10;4;50,09499836
31 01 2019;7;SCP3;PM10;5;50,01399918
31 01 2019;8;SCP3;PM10;5;45,89799881
31 01 2019;9;SCP3;PM10;5;47,79799881
31 01 2019;10;SCP3;PM10;4;53,10749912
31 01 2019;11;SCP3;PM10;5;56,77599869
31 01 2019;12;SCP3;PM10;5;49,21800003
31 01 2019;13;SCP3;PM10;3;63,33666484
31 01 2019;14;SCP3;PM10;5;55,16399994
31 01 2019;15;SCP3;PM10;4;48,58499813
31 01 2019;16;SCP3;PM10;5;44,13199921
31 01 2019;17;SCP3;PM10;5;39,80399857
31 01 2019;18;SCP3;PM10;4;41,07499886
31 01 2019;19;SCP3;PM10;5;42,73799973
31 01 2019;20;SCP3;PM10;5;40,35999908
31 01 2019;21;SCP3;PM10;5;44,82999954
31 01 2019;22;SCP3;PM10;4;57,96749878
31 01 2019;23;SCP3;PM10;5;70,18799591
31 01 2019;0;SCP3;PM2_5;5;79,67799835
31 01 2019;1;SCP3;PM2_5;5;74,51199799
31 01 2019;2;SCP3;PM2_5;5;59,76199799
31 01 2019;3;SCP3;PM2_5;4;47,86999893
31 01 2019;4;SCP3;PM2_5;5;43,66999893
31 01 2019;5;SCP3;PM2_5;5;42,34199905
31 01 2019;6;SCP3;PM2_5;4;49,97999859
31 01 2019;7;SCP3;PM2_5;5;49,86199951
31 01 2019;8;SCP3;PM2_5;5;45,49000015
31 01 2019;9;SCP3;PM2_5;5;47,55599899
31 01 2019;10;SCP3;PM2_5;4;52,84499931
31 01 2019;11;SCP3;PM2_5;5;56,57599869
31 01 2019;12;SCP3;PM2_5;5;48,25199814
31 01 2019;13;SCP3;PM2_5;3;58,87666448
31 01 2019;14;SCP3;PM2_5;5;54,66199875
31 01 2019;15;SCP3;PM2_5;4;48,1724987
31 01 2019;16;SCP3;PM2_5;5;42,84799881
31 01 2019;17;SCP3;PM2_5;5;39,55399933
31 01 2019;18;SCP3;PM2_5;4;40,64999866
31 01 2019;19;SCP3;PM2_5;5;42,58399963
31 01 2019;20;SCP3;PM2_5;5;40,20599899
31 01 2019;21;SCP3;PM2_5;5;44,68199921
31 01 2019;22;SCP3;PM2_5;4;57,72749805
31 01 2019;23;SCP3;PM2_5;5;69,85599823
31 01 2019;0;SCP3;PRES;5;99373,32188
31 01 2019;1;SCP3;PRES;5;99314,74688
31 01 2019;2;SCP3;PRES;5;99292,42031
31 01 2019;3;SCP3;PRES;4;99308,16797
31 01 2019;4;SCP3;PRES;5;99323,30938
31 01 2019;5;SCP3;PRES;5;99306,62813
31 01 2019;6;SCP3;PRES;4;99296,375
31 01 2019;7;SCP3;PRES;5;99332,21719
31 01 2019;8;SCP3;PRES;5;99383,65156
31 01 2019;9;SCP3;PRES;5;99374,74375
31 01 2019;10;SCP3;PRES;4;99414,00195
31 01 2019;11;SCP3;PRES;5;99463,06563
31 01 2019;12;SCP3;PRES;5;99466,95469
31 01 2019;13;SCP3;PRES;3;99432,3125
31 01 2019;14;SCP3;PRES;5;99431
31 01 2019;15;SCP3;PRES;4;99473,64063
31 01 2019;16;SCP3;PRES;5;99454,52813
31 01 2019;17;SCP3;PRES;5;99490,48594
31 01 2019;18;SCP3;PRES;4;99518,59375
31 01 2019;19;SCP3;PRES;5;99571,27344
31 01 2019;20;SCP3;PRES;5;99608,21094
31 01 2019;21;SCP3;PRES;5;99649,63438
31 01 2019;22;SCP3;PRES;4;99722,04688
31 01 2019;23;SCP3;PRES;5;99769,77813
31 01 2019;0;SCP3;TC;5;23,30599976
31 01 2019;1;SCP3;TC;5;23,35
31 01 2019;2;SCP3;TC;5;23,38199921
31 01 2019;3;SCP3;TC;4;23,36000061
31 01 2019;4;SCP3;TC;5;23,30400009
31 01 2019;5;SCP3;TC;5;23,30400009
31 01 2019;6;SCP3;TC;4;23,33249998
31 01 2019;7;SCP3;TC;5;23,35000038
31 01 2019;8;SCP3;TC;5;23,30200005
31 01 2019;9;SCP3;TC;5;23,28199997
31 01 2019;10;SCP3;TC;4;23,34750032
31 01 2019;11;SCP3;TC;5;23,31400032
31 01 2019;12;SCP3;TC;5;23,27200012
31 01 2019;13;SCP3;TC;3;23,84000015
31 01 2019;14;SCP3;TC;5;23,82599983
31 01 2019;15;SCP3;TC;4;23,46500015
31 01 2019;16;SCP3;TC;5;23,35800018
31 01 2019;17;SCP3;TC;5;23,32799988
31 01 2019;18;SCP3;TC;4;23,32999992
31 01 2019;19;SCP3;TC;5;23,35000038
31 01 2019;20;SCP3;TC;5;23,34400024
31 01 2019;21;SCP3;TC;5;23,3420002
31 01 2019;22;SCP3;TC;4;23,33249998
31 01 2019;23;SCP3;TC;5;23,31799965
1 02 2019;0;SCP3;HUM;5;37,98242188
1 02 2019;1;SCP3;HUM;4;38,30810547
1 02 2019;2;SCP3;HUM;5;38,14511719
1 02 2019;3;SCP3;HUM;5;37,93066406
1 02 2019;4;SCP3;HUM;5;37,94726563
1 02 2019;5;SCP3;HUM;4;37,86181641
1 02 2019;6;SCP3;HUM;5;37,59453125
1 02 2019;7;SCP3;HUM;5;37,61816406
1 02 2019;8;SCP3;HUM;4;37,83496094
1 02 2019;9;SCP3;HUM;5;37,95195313
1 02 2019;10;SCP3;HUM;5;37,94316406
1 02 2019;11;SCP3;HUM;5;37,85058594
1 02 2019;12;SCP3;HUM;4;37,72753906
1 02 2019;13;SCP3;HUM;5;37,84433594
1 02 2019;14;SCP3;HUM;5;37,86328125
1 02 2019;15;SCP3;HUM;4;37,68041992
1 02 2019;16;SCP3;HUM;5;37,63242188
1 02 2019;17;SCP3;HUM;5;37,50195313
1 02 2019;18;SCP3;HUM;5;37,60195313
1 02 2019;19;SCP3;HUM;4;37,48242188
1 02 2019;20;SCP3;HUM;5;37,61484375
1 02 2019;21;SCP3;HUM;5;37,471875
1 02 2019;22;SCP3;HUM;4;37,50097656
1 02 2019;23;SCP3;HUM;4;37,56738281
1 02 2019;0;SCP3;PM1;5;74,97599792
1 02 2019;1;SCP3;PM1;4;73,09999847
1 02 2019;2;SCP3;PM1;5;68,85799866
1 02 2019;3;SCP3;PM1;5;57,23799973
1 02 2019;4;SCP3;PM1;5;46,96399841
1 02 2019;5;SCP3;PM1;4;43,06249809
1 02 2019;6;SCP3;PM1;5;38,70399933
1 02 2019;7;SCP3;PM1;5;34,8219986
1 02 2019;8;SCP3;PM1;4;35,92999887
1 02 2019;9;SCP3;PM1;5;41,70599899
1 02 2019;10;SCP3;PM1;5;43,40999832
1 02 2019;11;SCP3;PM1;5;36,05599899
1 02 2019;12;SCP3;PM1;4;35,55749989
1 02 2019;13;SCP3;PM1;5;33,05199928
1 02 2019;14;SCP3;PM1;5;33,09599876
1 02 2019;15;SCP3;PM1;4;29,90499926
1 02 2019;16;SCP3;PM1;5;29,79999924
1 02 2019;17;SCP3;PM1;5;29,32599907
1 02 2019;18;SCP3;PM1;5;28,99999962
1 02 2019;19;SCP3;PM1;4;31,01999903
1 02 2019;20;SCP3;PM1;5;36,85399857
1 02 2019;21;SCP3;PM1;5;48,81800003
1 02 2019;22;SCP3;PM1;4;74,04249763
1 02 2019;23;SCP3;PM1;4;82,9224987
1 02 2019;0;SCP3;PM10;5;88,86199799
1 02 2019;1;SCP3;PM10;4;83,27999878
1 02 2019;2;SCP3;PM10;5;77,67999878
